CXC_g,CRE_g,CN_g,CNumerical_Error_g,CXC_r,CRE_r,CN_r,CNumerical_Error_r,CXC_W1-fixBA,CRE_W1-fixBA,CN_W1-fixBA,CNumerical_Error_W1-fixBA,CXC_W2,CRE_W2,CN_W2,CNumerical_Error_W2,CXC_W3-fixBA,CRE_W3-fixBA,CN_W3-fixBA,CNumerical_Error_W3-fixBA,Vcosmic,logmstar,logsfr,Size Ratio,cluster_member,rich_group_memb,poor_group_memb,filament_member,pure_field,CRE_g_unscaled,CRE_r_unscaled,CRE_W1-fixBA_unscaled,CRE_W2_unscaled,CRE_W3-fixBA_unscaled,CN_g_unscaled,CN_r_unscaled,CN_W1-fixBA_unscaled,CN_W2_unscaled,CN_W3-fixBA_unscaled
302.1205,-1.025805870604632,-1.5544732392822802,False,301.2203,-0.9611001771832806,-1.647245018925193,False,28.2841,-0.8887830632650174,-2.3135572696725637,False,26.0912,1.4114788508601244,-2.2738966473711444,False,17.8373,-1.2112876121196936,-0.9714112069085389,False,2000.9933225936627,7.792447543890807,-2.824313354213337,0.44978986571906926,False,False,False,False,True,0.9081510696780075,1.0247560403459954,1.0551147343472556,4.079462124390351,0.4745799146802636,0.4177,0.4764,0.0592,0.139,0.0632
1005.5334,2.0024208979401577,1.7945584882222794,False,1006.5455,1.7446350190601734,1.2134229380666262,False,95.8723,1.3022812411483549,0.11582501188208957,False,94.8537,-0.05303196895495624,0.39951747732387954,False,92.6894,0.7189272223708366,-0.8580732775675589,False,2162.514744193473,9.300238174898146,-1.3214983663174493,0.7998265720822842,False,False,False,False,True,5.9913589985217,5.421784421236129,3.7292714505920648,2.180749309240146,2.9827704006913787,1.7841,1.6088,1.1017,0.9473,0.1524
373.7453,0.25997560806345343,-0.33608647717563755,False,373.5808,0.23115542224671287,-0.4606892617730756,False,35.5863,0.37834490435357,-0.33160078961286804,False,35.6151,0.554361727645956,-0.14687373064298667,False,38.4732,-0.5377474884242486,-0.9623899143264654,False,1999.3967841949816,8.415424784970684,-1.4427346015933484,0.518830827171776,False,False,False,True,False,3.066475101093526,2.962263345291134,2.6016228665474674,2.968224676423317,1.3498021438398298,0.9148,0.9461,0.9097,0.7821,0.0703
309.5341,-0.5293301545961326,1.3874491718152924,False,309.461,-0.5267783939204278,1.6421189397458134,False,29.6434,-0.7329488719345039,0.9673322403521815,False,29.6907,-0.6507899059451535,0.5817581284072589,False,30.1065,-0.6871235805573138,-0.5719331241192551,False,1792.3332572532545,8.581028701685327,-1.0861086904091324,0.9280416969194067,False,True,False,True,False,1.7415395471550457,1.7305624363661867,1.2453077143194449,1.4057665368599832,1.1556974843838452,1.618,1.7785,1.4671,1.0024,0.3776
412.8994,-0.00458967228716605,1.9832846613910813,False,412.9931,-0.10524950804779744,2.392905337500996,False,39.5141,-0.2759061144268502,0.8146947924463492,False,39.5015,-0.27173058789257837,1.3388340818189763,False,39.6165,0.1460286958062098,-0.7475306783224326,False,2950.4828652994274,10.213066404806785,-1.1836608489207396,1.241362028301887,False,False,False,True,False,2.622373508457092,2.415579387441167,1.80312062612596,1.8972103521944437,2.2383254777206902,1.8611,2.0757,1.4016,1.2313,0.2394
1147.4048,1.2663821342905186,-0.21819389367668457,False,1147.7378,1.2171646870011823,-0.27703458103013595,False,109.87,1.0676989987570893,-0.046133806888220406,False,109.8778,1.0316918812763725,0.6670904114916728,False,109.8621,0.9670310239098937,-0.4058651043337609,False,1470.315926047476,9.498219959928235,-2.826851337239456,0.9599756868839973,True,False,False,False,False,4.755837894823744,4.564604449093636,3.4429678137071016,3.5870749214970443,3.3051653918829698,0.9629,1.0188,1.0322,1.0282,0.5083
305.5665,-0.5309160035968234,1.992843519512618,False,306.0417,-0.5705733438926843,1.2187279563549367,False,29.6905,-0.49494925360039044,2.0427854038413638,False,29.5635,-0.5961947050301963,0.47360442077701387,False,30.1532,-0.8303086565493504,0.3580223745877322,False,1988.940945151176,8.52135825995221,-3.626421154526954,0.631364039385879,False,False,False,True,False,1.7388775271577341,1.6593922648597401,1.5357822004173192,1.476548265625919,0.9696376536724122,1.865,1.6109,1.9286,0.9697,1.1095
465.091,-0.6291254655745638,3.300691389679797,False,464.8246,-0.6307007083137507,1.806574506683439,False,44.4323,-0.7547515779246796,1.6105068300011833,False,44.4013,-0.7515098979625441,0.026436797792024146,False,44.4221,-0.8196278344709164,0.458654258038468,False,2153.3310427812494,9.143598565361067,-1.5828264074206033,0.8070225702734536,False,False,False,True,False,1.5740222656567529,1.5616806601932485,1.2186978824954768,1.2751848183791372,0.9835166975183148,2.3986,1.8436,1.7431,0.8345,1.1887
359.6631,-0.19093451610386444,-0.33167469650415904,False,361.2525,-0.16190996235752403,-0.2242370180655215,False,34.8902,-0.07582831421805637,-0.2581949940551013,False,36.3862,-0.0431011819154616,-1.575693354382007,False,29.0423,-0.3983392922125815,-0.9738253556276854,False,1632.6721673246816,8.18856622739417,-1.6220503934505315,0.7477873563218391,True,False,False,False,False,2.309573424451702,2.3235017791002286,2.0473121782050683,2.193624401975068,1.530954161305474,0.9166,1.0397,0.9412,0.3501,0.0613
796.2275,0.8964255554733406,1.6215186463298454,False,797.0389,0.7788513897005402,1.4710952549274225,False,76.3468,0.930255229484004,2.0054999203834507,False,76.3316,1.2486981268773725,2.4018494222581457,False,76.4219,-0.7379440172563102,-0.6873040208026743,False,1714.9303410480322,8.522698600735982,-1.5695084810971642,0.33269813118496644,False,True,False,False,False,4.134825547166877,3.852311534905944,3.275220031057688,3.8684197459362912,1.0896595835524607,1.7135,1.7108,1.9126,1.5527,0.2868
1270.4233,0.22650523853543184,-1.3630509779253523,False,1271.4995,0.24152082698505356,-1.5100724031845927,False,121.4429,0.7669898632497825,-0.8473056326901292,False,122.1514,0.7184137634693011,-0.42238455160933036,False,121.1839,-0.2691701057205805,0.2855979130133392,False,1663.0258091525689,8.71509504547836,-0.822174014725953,0.5522837299461334,True,False,False,False,False,3.0102914461792256,2.979107927450236,3.07595742851061,3.1809152885750227,1.6988012417733565,0.4958,0.5307,0.6884,0.6988,1.0525
584.6085,-0.693670966882287,-0.31966484912068976,False,585.0748,-0.6195434193367741,-0.33640026187551536,False,55.9825,-0.5081797465137917,0.2738222480349967,False,55.9967,-0.5329975116844354,0.06215728838549976,False,56.1863,-0.921131530859244,0.76550526628787,False,1529.222121975603,9.051776284642207,-1.4134972563495893,0.5604104721154544,True,False,False,False,False,1.4656756228535532,1.5798121153163034,1.5196346088508206,1.5584823280197173,0.8516191485890724,0.9215,0.9953,1.1695,0.8453,1.4302
1259.2739,-0.7752579621919043,-0.7103525374727292,False,1259.3079,-0.7417663208956329,-0.9250046719594909,False,120.0127,-0.630357020912958,-0.8216718628128138,False,119.9774,-0.6361178059580428,-0.6112401083581682,False,122.2249,0.09002814476113936,-0.947396780175977,False,1617.7037389226043,8.621518324329108,-0.8884031750038504,1.58009910044021,True,False,False,False,False,1.3287229792284938,1.381190473518106,1.3705193235308444,1.4247886593965786,2.1655563502470123,0.7621,0.7623,0.6994,0.6417,0.0821
988.7715,2.3536785353220884,-0.5054498351751727,False,989.5982,2.4198854026139,-0.1257152498540408,False,94.6121,2.6564782444784822,-0.22417199039975574,False,94.6673,2.1795333561457357,0.15344298656882593,False,93.9395,2.30843640672048,0.395124028587246,False,2113.35603226335,9.482844559547415,-0.8732965586355784,0.9379770924860807,False,False,True,False,False,6.580983139604357,6.519118374985509,5.382045859941688,5.075231436701596,5.048235727334853,0.8457,1.0787,0.9558,0.8729,1.1387
307.0489,-1.050724511448189,-0.18191925260008357,False,307.0462,-1.0548651869350543,-0.3129066094558546,False,29.7447,-1.2061546387819893,-0.963356699952884,False,30.0964,-0.8182000207003606,-2.148213439727434,False,29.7974,-1.144908550916134,-0.8119503309859718,False,1981.7030129214386,7.9626972703664745,-5.190735594958675,0.8398652622573918,False,True,False,False,False,0.8663224212994566,0.8723806676246019,0.6677681245264474,1.1887222337584098,0.5608352510325314,0.9777,1.0046,0.6386,0.177,0.1887
309.1081,-0.3630971076984623,0.7197996968648807,False,309.1698,-0.3445841787871539,0.4944666500413069,False,29.5987,-0.08075845067970495,0.48401916102898224,False,29.7335,0.10727063143019207,-1.1801219955875932,False,30.3992,0.7131812583710847,-0.9764936252646367,False,2130.139825433733,9.311623735505822,-3.836842650759631,1.4575570136682396,False,True,False,True,False,2.020579793018847,2.0266420881692326,2.041295030509145,2.388578843535847,2.9753038886847274,1.3456,1.3242,1.2597,0.4697,0.0592
477.9494,0.3595979721883222,-0.2779980316678373,False,476.9593,0.25713683212226446,-0.4548790036477832,False,45.7983,0.42385503434642874,-0.02236431118380081,False,45.8217,0.3044163202079277,0.4097705811053401,False,48.3906,0.34126782966017427,-0.5033204763119354,False,1439.3816957959812,8.74285900826292,-1.250323878040038,0.9378507363633702,False,True,False,False,False,3.2337020724913903,3.004485140223967,2.657167206132773,2.6441748013596102,2.4920262209122206,0.9385,0.9484,1.0424,0.9504,0.4316
835.078,0.5339422997387117,-1.4213845223593458,False,834.2634,0.6156499677186079,-1.205160161565984,False,79.4701,0.9012000707683618,-0.8494029411346368,False,79.6875,0.7315958752244649,-0.06286442869166471,False,79.8754,0.6263762323342812,0.04913839899589093,False,1670.8434707265926,10.104760519696562,-0.24136064932187845,0.8835554068870677,True,False,False,False,False,3.5263579849741062,3.5870966368433117,3.239758704037532,3.1980056672746024,2.862506319961801,0.472,0.6514,0.6875,0.8075,0.8664
537.1732,-0.3991350143309258,-1.1532462971039308,False,537.2171,-0.42060901658739847,-1.2503791269758688,False,51.6016,-0.30613333112891267,-0.9377229300755686,False,51.5558,-0.32496064710527445,-0.8923735991401517,False,51.5164,-0.1580878607572299,-0.6175478288652325,False,1288.2263458333575,9.592115045559268,-0.5444726139062958,1.0435485354603873,True,False,False,False,False,1.9600862478735812,1.9030958631268295,1.7662288222686335,1.828198505910432,1.8431455007663566,0.5814,0.6335,0.6496,0.5567,0.3417
308.8926,-1.470862351687795,-0.7623135098256981,False,308.4994,-1.4844424281108919,-0.8110730887200603,False,29.9412,-1.6304379597847847,-0.5716260893731839,False,31.025,-1.4833572944624238,-2.350298807807189,False,52.3517,-0.33469854921196196,3.2617350418852844,False,476.61252429722197,6.043104102749914,-3.6948050028775814,10.762155661187789,True,False,False,False,False,0.16107536949444487,0.17428451843118714,0.14993754777664664,0.3263573930931351,1.613651228629052,0.7409,0.8074,0.8067,0.1159,3.3948
287.6559,1.5752775793273481,0.6636720427666267,False,287.2819,1.6907237799301253,0.902447818404234,False,27.0895,1.344367674289934,0.41107943401443936,False,25.0247,0.41877387753326567,-1.8310287130687029,False,25.0009,-0.037158735758116825,-0.9864043410590273,False,2727.8573803103154,8.64761604258115,-1.4888710953957383,0.5290867728306793,False,False,False,False,True,5.274352489471971,5.334174499602672,3.780637226403229,2.7924373861524696,2.000285149361215,1.3227,1.4857,1.2284,0.2729,0.0514
148.817,-1.2572077058462217,0.0068069205687183495,False,149.4671,-1.2726663658961515,0.5399382353696828,False,14.8829,-1.4781948221646353,0.21556368013200763,False,14.981,-1.3824981012400626,-0.31588457039544965,False,15.3103,-1.4256680557199608,1.0628267401195888,False,1188.3264555801827,8.65390631589146,-1.6824694957390915,0.5837903328657059,True,False,False,False,False,0.5197179259427777,0.5184369533199347,0.3357477077747151,0.4571195835160019,0.19600626608069865,1.0547,1.3422,1.1445,0.731,1.6642
670.6125,0.8867181360672581,-0.48731251463687236,False,680.8453,0.9524118726200966,-0.42254365408093814,False,65.8833,0.6834706495555811,-0.28476090101886464,False,66.0906,0.6220165685195898,0.11507653370916687,False,65.5216,0.44613341799815126,-0.1959612262269234,False,1435.1555976814745,9.974471220387693,-1.645800803172834,0.8837496413636008,False,False,True,True,False,4.118530588081854,4.134360705962231,2.974023648755282,3.0559380013340447,2.628292332994348,0.8531,0.9612,0.9298,0.8613,0.6735
263.1857,-0.47775570279999,-0.1407426329996176,False,264.5039,-0.3855182496008086,-0.1603241786873047,False,25.8304,-0.39084351801465145,0.19062901306952787,False,25.7708,-0.25588592605089444,0.2936789866765446,False,24.4727,-0.5272798595998348,0.2855979130133392,False,1887.9886933930923,8.706469776918997,-2.012638443584808,0.8199243121611948,False,True,False,True,False,1.8281128728448854,1.9601210659483976,1.6628414799900137,1.9177526807887284,1.363404156713915,0.9945,1.065,1.1338,0.9153,1.0525
302.7581,-1.3448101688630092,-0.6605974554554996,False,302.6971,-1.3519256701681288,-0.9050476983987036,False,26.743,-0.5193663721368498,-1.0845345211911015,False,23.8845,-0.45662432866496405,-0.8149792028542882,False,17.4614,-0.8561148974957649,1.0727374559139795,False,1992.8470025014608,7.303765085570406,-2.698099800651281,0.621590692351707,False,False,False,False,True,0.37266766563246395,0.389634470794171,1.5059815225485333,1.6574988319409327,0.9361040972698207,0.7824,0.7702,0.5866,0.5801,1.672
215.1214,-1.1185080544415216,0.002640238823433025,False,215.0128,-1.1206321039836271,-0.09085370110228594,False,20.4249,-1.2225742288958164,-0.15612598308906422,False,20.3194,-1.1185813206362638,-0.26395756092160083,False,20.6109,-1.1686834348304427,0.44353406342907714,False,1852.024573309373,8.13757442290551,-2.0380597450562656,0.8181537193488564,False,True,False,True,False,0.7525403734132596,0.7655043549729765,0.6477282940694252,0.7992831009756342,0.52994131292039,1.053,1.0925,0.985,0.7467,1.1768
250.9429,-1.413137112697845,0.4212692047615031,False,250.9566,-1.4283153545297473,-0.05397119300260349,False,24.0121,-1.5555107504728352,-0.1973730491643805,False,24.0172,-1.5221036682213702,-0.11280696646587585,False,23.95,-1.5287335902502852,2.9126999612802704,False,438.20976895915294,8.011053767112413,-3.874235759092288,0.2571793026754759,True,False,False,False,False,0.2579734603428782,0.26549534194977803,0.24138493232279565,0.27612339317908857,0.06207920857114353,1.2238,1.1071,0.9673,0.7924,3.1201
545.2626,0.06087380799202526,-1.6336401924426998,False,544.2975,0.06486813972019395,-1.775070697681627,False,51.7319,0.38000231639357623,-1.556195886933703,False,51.4004,0.3303237108198663,-1.6851700431453445,False,50.1503,0.4500443565434214,-0.8696357793276813,False,1617.7037389226043,9.567788610720285,-0.22104119513968082,1.0114180808668787,False,False,True,False,False,2.7322610787874995,2.6920336858383798,2.603645709751768,2.6777632828487405,2.6333743470144144,0.3854,0.4258,0.3842,0.317,0.1433
573.239,0.02797732981606892,-0.4998125598727281,False,573.4995,0.07205498791285912,-0.6150400319710625,False,54.9589,0.22279886703060858,-0.6159026009794558,False,54.9576,0.2143060031621247,-0.42999169312460744,False,55.0371,-0.24781813534428812,-0.7748486769864581,False,1920.4838589598253,9.184450186301996,-1.587208848927683,0.7158802347101272,False,False,False,False,True,2.67704076291419,2.7037128684561655,2.4117815736403525,2.5273483420141494,1.7265467590072157,0.848,0.885,0.7877,0.6965,0.2179
303.1534,-1.1825478847101416,-0.447606488593566,False,302.9584,-1.1716154887171304,-0.13607266651217081,False,29.2179,-1.2879110896574533,0.31134076576452185,False,29.1876,-0.9963936616875688,-0.3297758722929123,False,28.6002,-1.1329542110371764,-0.5354667724142537,False,2570.7798289029556,8.312312409502232,-1.973603242497506,1.014759846693305,False,True,False,False,False,0.6450425544372769,0.6826524225524311,0.5679857668089746,0.9576972763849928,0.5763691496510545,0.8693,1.0746,1.1856,0.7268,0.4063
673.3099,0.35591858247155694,-0.5534892247090498,False,673.4013,0.32393736655675215,-0.6077140543348241,False,64.3127,0.47834086829193245,-0.31039467089617995,False,64.2668,0.518201934106603,-0.17564857028773098,False,63.9842,0.3488578052483325,-0.22302510397314398,False,2167.933344920783,9.354473405872051,-1.752471747342034,0.9185739689095394,False,True,False,True,False,3.22752581674468,3.1130411608481827,2.7236662397266675,2.921344132792356,2.5018889078106454,0.8261,0.8879,0.9188,0.7734,0.6522
418.6207,-0.29051151474847153,0.7619567121701197,False,418.5767,-0.21576242717834598,0.7796745380176195,False,40.1124,-0.3243725703818114,0.2929310583071772,False,40.1802,-0.3972573496783034,0.6631214680923975,False,40.2407,-0.6011058892469585,0.10428263815955174,False,1456.757719518798,9.09498851675135,-1.2091896182781618,0.7267747227113338,False,True,False,False,False,2.1424226039456262,2.235987370252388,1.7439681409873538,1.7344670880122388,1.2674719620834842,1.3628,1.4371,1.1777,1.027,0.9098
216.8219,-1.4226454916896358,0.1327877686320488,False,216.8684,-1.4317196409787387,-0.11409473360345604,False,21.0029,-1.5651355771348074,-0.024927688171532573,False,21.126,-1.551160210834883,-0.364173381753296,False,20.9017,-1.4451195250414466,-0.7555354872332867,False,422.10304865482635,6.944446054436558,-3.688920740047988,0.743475957080408,True,False,False,False,False,0.2420126122374542,0.25996311390555665,0.22963799508824645,0.23845209087269728,0.17073032818026004,1.1061,1.0833,1.0413,0.7164,0.2331
1306.4884,1.8691865052396377,-0.21794879475049134,False,1306.6887,1.8124196703712936,-0.1466827030887918,False,124.6565,1.8602819549768022,0.7417550654318069,False,124.656,1.7471582091853333,2.552669271430598,False,124.5394,0.627978142083829,1.535110465859973,False,1297.3232174666746,9.469081666184245,-1.2448761883532078,0.6495219621809547,False,False,True,False,False,5.767710582093688,5.531939707687494,4.410301830918238,4.5146645761646225,2.8645878990282703,0.963,1.0704,1.3703,1.5983,2.0359
